Close,Country,Ticker,Date,Close,Close,Close,Close,Close
^GSPC,,,,^GDAXI,000001.SS,^FTSE,^GSPTSE,^N225
,Japan,^N225,2020-03-05,,,,,21329.119140625
,Japan,^N225,2020-03-06,,,,,20749.75
,Japan,^N225,2020-03-09,,,,,19698.759765625
,Japan,^N225,2020-03-10,,,,,19867.119140625
,Japan,^N225,2020-03-11,,,,,19416.060546875
,Japan,^N225,2020-03-12,,,,,18559.630859375
,Japan,^N225,2020-03-13,,,,,17431.05078125
,Japan,^N225,2020-03-16,,,,,17002.0390625
,Japan,^N225,2020-03-17,,,,,17011.529296875
,Japan,^N225,2020-03-18,,,,,16726.55078125
,Japan,^N225,2020-03-19,,,,,16552.830078125
,Japan,^N225,2020-03-23,,,,,16887.779296875
,Japan,^N225,2020-03-24,,,,,18092.349609375
,Japan,^N225,2020-03-25,,,,,19546.630859375
,Japan,^N225,2020-03-26,,,,,18664.599609375
,Japan,^N225,2020-03-27,,,,,19389.4296875
,Japan,^N225,2020-03-30,,,,,19084.970703125
,Japan,^N225,2020-03-31,,,,,18917.009765625
,Japan,^N225,2020-04-01,,,,,18065.41015625
,Japan,^N225,2020-04-02,,,,,17818.720703125
,Japan,^N225,2020-04-03,,,,,17820.189453125
,Japan,^N225,2020-04-06,,,,,18576.30078125
,Japan,^N225,2020-04-07,,,,,18950.1796875
,Japan,^N225,2020-04-08,,,,,19353.240234375
,Japan,^N225,2020-04-09,,,,,19345.76953125
,Japan,^N225,2020-04-10,,,,,19498.5
,Japan,^N225,2020-04-13,,,,,19043.400390625
,Japan,^N225,2020-04-14,,,,,19638.810546875
,Japan,^N225,2020-04-15,,,,,19550.08984375
,Japan,^N225,2020-04-16,,,,,19290.19921875
,Japan,^N225,2020-04-17,,,,,19897.259765625
,Japan,^N225,2020-04-20,,,,,19669.119140625
,Japan,^N225,2020-04-21,,,,,19280.779296875
,Japan,^N225,2020-04-22,,,,,19137.94921875
,Japan,^N225,2020-04-23,,,,,19429.439453125
,Japan,^N225,2020-04-24,,,,,19262.0
,Japan,^N225,2020-04-27,,,,,19783.220703125
,Japan,^N225,2020-04-28,,,,,19771.189453125
,Japan,^N225,2020-04-30,,,,,20193.689453125
,Japan,^N225,2020-05-01,,,,,19619.349609375
,Japan,^N225,2020-05-07,,,,,19674.76953125
,Japan,^N225,2020-05-08,,,,,20179.08984375
,Japan,^N225,2020-05-11,,,,,20390.66015625
,Japan,^N225,2020-05-12,,,,,20366.48046875
,Japan,^N225,2020-05-13,,,,,20267.05078125
,Japan,^N225,2020-05-14,,,,,19914.779296875
,Japan,^N225,2020-05-15,,,,,20037.470703125
,Japan,^N225,2020-05-18,,,,,20133.73046875
,Japan,^N225,2020-05-19,,,,,20433.44921875
,Japan,^N225,2020-05-20,,,,,20595.150390625
,Japan,^N225,2020-05-21,,,,,20552.310546875
,Japan,^N225,2020-05-22,,,,,20388.16015625
,Japan,^N225,2020-05-25,,,,,20741.650390625
,Japan,^N225,2020-05-26,,,,,21271.169921875
,Japan,^N225,2020-05-27,,,,,21419.23046875
,Japan,^N225,2020-05-28,,,,,21916.310546875
,Japan,^N225,2020-05-29,,,,,21877.890625
,Japan,^N225,2020-06-01,,,,,22062.390625
,Japan,^N225,2020-06-02,,,,,22325.609375
,Japan,^N225,2020-06-03,,,,,22613.759765625
,Japan,^N225,2020-06-04,,,,,22695.740234375
,Japan,^N225,2020-06-05,,,,,22863.73046875
,Japan,^N225,2020-06-08,,,,,23178.099609375
,Japan,^N225,2020-06-09,,,,,23091.029296875
,Japan,^N225,2020-06-10,,,,,23124.94921875
,Japan,^N225,2020-06-11,,,,,22472.91015625
,Japan,^N225,2020-06-12,,,,,22305.48046875
,Japan,^N225,2020-06-15,,,,,21530.94921875
,Japan,^N225,2020-06-16,,,,,22582.2109375
,Japan,^N225,2020-06-17,,,,,22455.759765625
,Japan,^N225,2020-06-18,,,,,22355.4609375
,Japan,^N225,2020-06-19,,,,,22478.7890625
,Japan,^N225,2020-06-22,,,,,22437.26953125
,Japan,^N225,2020-06-23,,,,,22549.05078125
,Japan,^N225,2020-06-24,,,,,22534.3203125
,Japan,^N225,2020-06-25,,,,,22259.7890625
,Japan,^N225,2020-06-26,,,,,22512.080078125
,Japan,^N225,2020-06-29,,,,,21995.0390625
,Japan,^N225,2020-06-30,,,,,22288.140625
,Japan,^N225,2020-07-01,,,,,22121.73046875
,Japan,^N225,2020-07-02,,,,,22145.9609375
,Japan,^N225,2020-07-03,,,,,22306.48046875
,Japan,^N225,2020-07-06,,,,,22714.439453125
,Japan,^N225,2020-07-07,,,,,22614.689453125
,Japan,^N225,2020-07-08,,,,,22438.650390625
,Japan,^N225,2020-07-09,,,,,22529.2890625
,Japan,^N225,2020-07-10,,,,,22290.810546875
,Japan,^N225,2020-07-13,,,,,22784.740234375
,Japan,^N225,2020-07-14,,,,,22587.009765625
,Japan,^N225,2020-07-15,,,,,22945.5
,Japan,^N225,2020-07-16,,,,,22770.359375
,Japan,^N225,2020-07-17,,,,,22696.419921875
,Japan,^N225,2020-07-20,,,,,22717.48046875
,Japan,^N225,2020-07-21,,,,,22884.220703125
,Japan,^N225,2020-07-22,,,,,22751.609375
,Japan,^N225,2020-07-27,,,,,22715.849609375
,Japan,^N225,2020-07-28,,,,,22657.380859375
,Japan,^N225,2020-07-29,,,,,22397.109375
,Japan,^N225,2020-07-30,,,,,22339.23046875
,Japan,^N225,2020-07-31,,,,,21710.0
,Japan,^N225,2020-08-03,,,,,22195.380859375
,Japan,^N225,2020-08-04,,,,,22573.66015625
,Japan,^N225,2020-08-05,,,,,22514.849609375
,Japan,^N225,2020-08-06,,,,,22418.150390625
,Japan,^N225,2020-08-07,,,,,22329.939453125
,Japan,^N225,2020-08-11,,,,,22750.240234375
,Japan,^N225,2020-08-12,,,,,22843.9609375
,Japan,^N225,2020-08-13,,,,,23249.609375
,Japan,^N225,2020-08-14,,,,,23289.359375
,Japan,^N225,2020-08-17,,,,,23096.75
,Japan,^N225,2020-08-18,,,,,23051.080078125
,Japan,^N225,2020-08-19,,,,,23110.609375
,Japan,^N225,2020-08-20,,,,,22880.619140625
,Japan,^N225,2020-08-21,,,,,22920.30078125
,Japan,^N225,2020-08-24,,,,,22985.509765625
,Japan,^N225,2020-08-25,,,,,23296.76953125
,Japan,^N225,2020-08-26,,,,,23290.859375
,Japan,^N225,2020-08-27,,,,,23208.859375
,Japan,^N225,2020-08-28,,,,,22882.650390625
,Japan,^N225,2020-08-31,,,,,23139.759765625
,Japan,^N225,2020-09-01,,,,,23138.0703125
,Japan,^N225,2020-09-02,,,,,23247.150390625
,Japan,^N225,2020-09-03,,,,,23465.529296875
,Japan,^N225,2020-09-04,,,,,23205.4296875
,Japan,^N225,2020-09-07,,,,,23089.94921875
,Japan,^N225,2020-09-08,,,,,23274.130859375
,Japan,^N225,2020-09-09,,,,,23032.5390625
,Japan,^N225,2020-09-10,,,,,23235.470703125
,Japan,^N225,2020-09-11,,,,,23406.490234375
,Japan,^N225,2020-09-14,,,,,23559.30078125
,Japan,^N225,2020-09-15,,,,,23454.890625
,Japan,^N225,2020-09-16,,,,,23475.529296875
,Japan,^N225,2020-09-17,,,,,23319.369140625
,Japan,^N225,2020-09-18,,,,,23360.30078125
,Japan,^N225,2020-09-23,,,,,23346.490234375
,Japan,^N225,2020-09-24,,,,,23087.8203125
,Japan,^N225,2020-09-25,,,,,23204.619140625
,Japan,^N225,2020-09-28,,,,,23511.619140625
,Japan,^N225,2020-09-29,,,,,23539.099609375
,Japan,^N225,2020-09-30,,,,,23185.119140625
,Japan,^N225,2020-10-02,,,,,23029.900390625
,Japan,^N225,2020-10-05,,,,,23312.140625
,Japan,^N225,2020-10-06,,,,,23433.73046875
,Japan,^N225,2020-10-07,,,,,23422.8203125
,Japan,^N225,2020-10-08,,,,,23647.0703125
,Japan,^N225,2020-10-09,,,,,23619.689453125
,Japan,^N225,2020-10-12,,,,,23558.689453125
,Japan,^N225,2020-10-13,,,,,23601.779296875
,Japan,^N225,2020-10-14,,,,,23626.73046875
,Japan,^N225,2020-10-15,,,,,23507.23046875
,Japan,^N225,2020-10-16,,,,,23410.630859375
,Japan,^N225,2020-10-19,,,,,23671.130859375
,Japan,^N225,2020-10-20,,,,,23567.0390625
,Japan,^N225,2020-10-21,,,,,23639.4609375
,Japan,^N225,2020-10-22,,,,,23474.26953125
,Japan,^N225,2020-10-23,,,,,23516.58984375
,Japan,^N225,2020-10-26,,,,,23494.33984375
,Japan,^N225,2020-10-27,,,,,23485.80078125
,Japan,^N225,2020-10-28,,,,,23418.509765625
,Japan,^N225,2020-10-29,,,,,23331.939453125
,Japan,^N225,2020-10-30,,,,,22977.130859375
,Japan,^N225,2020-11-02,,,,,23295.48046875
,Japan,^N225,2020-11-04,,,,,23695.23046875
,Japan,^N225,2020-11-05,,,,,24105.279296875
,Japan,^N225,2020-11-06,,,,,24325.23046875
,Japan,^N225,2020-11-09,,,,,24839.83984375
,Japan,^N225,2020-11-10,,,,,24905.58984375
,Japan,^N225,2020-11-11,,,,,25349.599609375
,Japan,^N225,2020-11-12,,,,,25520.880859375
,Japan,^N225,2020-11-13,,,,,25385.869140625
,Japan,^N225,2020-11-16,,,,,25906.9296875
,Japan,^N225,2020-11-17,,,,,26014.619140625
,Japan,^N225,2020-11-18,,,,,25728.140625
,Japan,^N225,2020-11-19,,,,,25634.33984375
,Japan,^N225,2020-11-20,,,,,25527.369140625
,Japan,^N225,2020-11-24,,,,,26165.58984375
,Japan,^N225,2020-11-25,,,,,26296.859375
,Japan,^N225,2020-11-26,,,,,26537.310546875
,Japan,^N225,2020-11-27,,,,,26644.7109375
,Japan,^N225,2020-11-30,,,,,26433.619140625
,Japan,^N225,2020-12-01,,,,,26787.5390625
,Japan,^N225,2020-12-02,,,,,26800.98046875
,Japan,^N225,2020-12-03,,,,,26809.369140625
,Japan,^N225,2020-12-04,,,,,26751.240234375
,Japan,^N225,2020-12-07,,,,,26547.439453125
,Japan,^N225,2020-12-08,,,,,26467.080078125
,Japan,^N225,2020-12-09,,,,,26817.939453125
,Japan,^N225,2020-12-10,,,,,26756.240234375
,Japan,^N225,2020-12-11,,,,,26652.51953125
,Japan,^N225,2020-12-14,,,,,26732.439453125
,Japan,^N225,2020-12-15,,,,,26687.83984375
,Japan,^N225,2020-12-16,,,,,26757.400390625
,Japan,^N225,2020-12-17,,,,,26806.669921875
,Japan,^N225,2020-12-18,,,,,26763.390625
,Japan,^N225,2020-12-21,,,,,26714.419921875
,Japan,^N225,2020-12-22,,,,,26436.390625
,Japan,^N225,2020-12-23,,,,,26524.7890625
,Japan,^N225,2020-12-24,,,,,26668.349609375
,Japan,^N225,2020-12-25,,,,,26656.609375
,Japan,^N225,2020-12-28,,,,,26854.029296875
,Japan,^N225,2020-12-29,,,,,27568.150390625
,Japan,^N225,2020-12-30,,,,,27444.169921875
,Japan,^N225,2021-01-04,,,,,27258.380859375
,Japan,^N225,2021-01-05,,,,,27158.630859375
,Japan,^N225,2021-01-06,,,,,27055.939453125
,Japan,^N225,2021-01-07,,,,,27490.130859375
,Japan,^N225,2021-01-08,,,,,28139.029296875
,Japan,^N225,2021-01-12,,,,,28164.33984375
,Japan,^N225,2021-01-13,,,,,28456.58984375
,Japan,^N225,2021-01-14,,,,,28698.259765625
,Japan,^N225,2021-01-15,,,,,28519.1796875
,Japan,^N225,2021-01-18,,,,,28242.2109375
,Japan,^N225,2021-01-19,,,,,28633.4609375
,Japan,^N225,2021-01-20,,,,,28523.259765625
,Japan,^N225,2021-01-21,,,,,28756.859375
,Japan,^N225,2021-01-22,,,,,28631.44921875
,Japan,^N225,2021-01-25,,,,,28822.2890625
,Japan,^N225,2021-01-26,,,,,28546.1796875
,Japan,^N225,2021-01-27,,,,,28635.2109375
,Japan,^N225,2021-01-28,,,,,28197.419921875
,Japan,^N225,2021-01-29,,,,,27663.390625
,Japan,^N225,2021-02-01,,,,,28091.05078125
,Japan,^N225,2021-02-02,,,,,28362.169921875
,Japan,^N225,2021-02-03,,,,,28646.5
,Japan,^N225,2021-02-04,,,,,28341.94921875
,Japan,^N225,2021-02-05,,,,,28779.189453125
,Japan,^N225,2021-02-08,,,,,29388.5
,Japan,^N225,2021-02-09,,,,,29505.9296875
,Japan,^N225,2021-02-10,,,,,29562.9296875
,Japan,^N225,2021-02-12,,,,,29520.0703125
,Japan,^N225,2021-02-15,,,,,30084.150390625
,Japan,^N225,2021-02-16,,,,,30467.75
,Japan,^N225,2021-02-17,,,,,30292.189453125
,Japan,^N225,2021-02-18,,,,,30236.08984375
,Japan,^N225,2021-02-19,,,,,30017.919921875
,Japan,^N225,2021-02-22,,,,,30156.029296875
,Japan,^N225,2021-02-24,,,,,29671.69921875
,Japan,^N225,2021-02-25,,,,,30168.26953125
,Japan,^N225,2021-02-26,,,,,28966.009765625
,Japan,^N225,2021-03-01,,,,,29663.5
,Japan,^N225,2021-03-02,,,,,29408.169921875
,Japan,^N225,2021-03-03,,,,,29559.099609375
,Japan,^N225,2021-03-04,,,,,28930.109375
,Japan,^N225,2021-03-05,,,,,28864.3203125
,Japan,^N225,2021-03-08,,,,,28743.25
,Japan,^N225,2021-03-09,,,,,29027.939453125
,Japan,^N225,2021-03-10,,,,,29036.560546875
,Japan,^N225,2021-03-11,,,,,29211.640625
,Japan,^N225,2021-03-12,,,,,29717.830078125
,Japan,^N225,2021-03-15,,,,,29766.970703125
,Japan,^N225,2021-03-16,,,,,29921.08984375
,Japan,^N225,2021-03-17,,,,,29914.330078125
,Japan,^N225,2021-03-18,,,,,30216.75
,Japan,^N225,2021-03-19,,,,,29792.05078125
,Japan,^N225,2021-03-22,,,,,29174.150390625
,Japan,^N225,2021-03-23,,,,,28995.919921875
,Japan,^N225,2021-03-24,,,,,28405.51953125
,Japan,^N225,2021-03-25,,,,,28729.880859375
,Japan,^N225,2021-03-26,,,,,29176.69921875
,Japan,^N225,2021-03-29,,,,,29384.51953125
,Japan,^N225,2021-03-30,,,,,29432.69921875
,Japan,^N225,2021-03-31,,,,,29178.80078125
,Japan,^N225,2021-04-01,,,,,29388.869140625
,Japan,^N225,2021-04-02,,,,,29854.0
,Japan,^N225,2021-04-05,,,,,30089.25
,Japan,^N225,2021-04-06,,,,,29696.630859375
,Japan,^N225,2021-04-07,,,,,29730.7890625
,Japan,^N225,2021-04-08,,,,,29708.98046875
,Japan,^N225,2021-04-09,,,,,29768.060546875
,Japan,^N225,2021-04-12,,,,,29538.73046875
,Japan,^N225,2021-04-13,,,,,29751.609375
,Japan,^N225,2021-04-14,,,,,29620.990234375
,Japan,^N225,2021-04-15,,,,,29642.689453125
,Japan,^N225,2021-04-16,,,,,29683.369140625
,Japan,^N225,2021-04-19,,,,,29685.369140625
,Japan,^N225,2021-04-20,,,,,29100.380859375
,Japan,^N225,2021-04-21,,,,,28508.55078125
,Japan,^N225,2021-04-22,,,,,29188.169921875
,Japan,^N225,2021-04-23,,,,,29020.630859375
,Japan,^N225,2021-04-26,,,,,29126.23046875
,Japan,^N225,2021-04-27,,,,,28991.890625
,Japan,^N225,2021-04-28,,,,,29053.970703125
,Japan,^N225,2021-04-30,,,,,28812.630859375
,Japan,^N225,2021-05-06,,,,,29331.369140625
,Japan,^N225,2021-05-07,,,,,29357.8203125
,Japan,^N225,2021-05-10,,,,,29518.33984375
,Japan,^N225,2021-05-11,,,,,28608.58984375
,Japan,^N225,2021-05-12,,,,,28147.509765625
,Japan,^N225,2021-05-13,,,,,27448.009765625
,Japan,^N225,2021-05-14,,,,,28084.470703125
,Japan,^N225,2021-05-17,,,,,27824.830078125
,Japan,^N225,2021-05-18,,,,,28406.83984375
,Japan,^N225,2021-05-19,,,,,28044.44921875
,Japan,^N225,2021-05-20,,,,,28098.25
,Japan,^N225,2021-05-21,,,,,28317.830078125
,Japan,^N225,2021-05-24,,,,,28364.609375
,Japan,^N225,2021-05-25,,,,,28553.98046875
,Japan,^N225,2021-05-26,,,,,28642.189453125
,Japan,^N225,2021-05-27,,,,,28549.009765625
,Japan,^N225,2021-05-28,,,,,29149.41015625
,Japan,^N225,2021-05-31,,,,,28860.080078125
,Japan,^N225,2021-06-01,,,,,28814.33984375
,Japan,^N225,2021-06-02,,,,,28946.140625
,Japan,^N225,2021-06-03,,,,,29058.109375
,Japan,^N225,2021-06-04,,,,,28941.51953125
,Japan,^N225,2021-06-07,,,,,29019.240234375
,Japan,^N225,2021-06-08,,,,,28963.560546875
,Japan,^N225,2021-06-09,,,,,28860.80078125
,Japan,^N225,2021-06-10,,,,,28958.560546875
,Japan,^N225,2021-06-11,,,,,28948.73046875
,Japan,^N225,2021-06-14,,,,,29161.80078125
,Japan,^N225,2021-06-15,,,,,29441.30078125
,Japan,^N225,2021-06-16,,,,,29291.009765625
,Japan,^N225,2021-06-17,,,,,29018.330078125
,Japan,^N225,2021-06-18,,,,,28964.080078125
,Japan,^N225,2021-06-21,,,,,28010.9296875
,Japan,^N225,2021-06-22,,,,,28884.130859375
,Japan,^N225,2021-06-23,,,,,28874.890625
,Japan,^N225,2021-06-24,,,,,28875.23046875
,Japan,^N225,2021-06-25,,,,,29066.1796875
,Japan,^N225,2021-06-28,,,,,29048.01953125
,Japan,^N225,2021-06-29,,,,,28812.609375
,Japan,^N225,2021-06-30,,,,,28791.529296875
,Japan,^N225,2021-07-01,,,,,28707.0390625
,Japan,^N225,2021-07-02,,,,,28783.279296875
,Japan,^N225,2021-07-05,,,,,28598.189453125
,Japan,^N225,2021-07-06,,,,,28643.2109375
,Japan,^N225,2021-07-07,,,,,28366.94921875
,Japan,^N225,2021-07-08,,,,,28118.029296875
,Japan,^N225,2021-07-09,,,,,27940.419921875
,Japan,^N225,2021-07-12,,,,,28569.01953125
,Japan,^N225,2021-07-13,,,,,28718.240234375
,Japan,^N225,2021-07-14,,,,,28608.490234375
,Japan,^N225,2021-07-15,,,,,28279.08984375
,Japan,^N225,2021-07-16,,,,,28003.080078125
,Japan,^N225,2021-07-19,,,,,27652.740234375
,Japan,^N225,2021-07-20,,,,,27388.16015625
,Japan,^N225,2021-07-21,,,,,27548.0
,Japan,^N225,2021-07-26,,,,,27833.2890625
,Japan,^N225,2021-07-27,,,,,27970.220703125
,Japan,^N225,2021-07-28,,,,,27581.66015625
,Japan,^N225,2021-07-29,,,,,27782.419921875
,Japan,^N225,2021-07-30,,,,,27283.58984375
,Japan,^N225,2021-08-02,,,,,27781.01953125
,Japan,^N225,2021-08-03,,,,,27641.830078125
,Japan,^N225,2021-08-04,,,,,27584.080078125
,Japan,^N225,2021-08-05,,,,,27728.119140625
,Japan,^N225,2021-08-06,,,,,27820.0390625
,Japan,^N225,2021-08-10,,,,,27888.150390625
,Japan,^N225,2021-08-11,,,,,28070.509765625
,Japan,^N225,2021-08-12,,,,,28015.01953125
,Japan,^N225,2021-08-13,,,,,27977.150390625
,Japan,^N225,2021-08-16,,,,,27523.189453125
,Japan,^N225,2021-08-17,,,,,27424.470703125
,Japan,^N225,2021-08-18,,,,,27585.91015625
,Japan,^N225,2021-08-19,,,,,27281.169921875
,Japan,^N225,2021-08-20,,,,,27013.25
,Japan,^N225,2021-08-23,,,,,27494.240234375
,Japan,^N225,2021-08-24,,,,,27732.099609375
,Japan,^N225,2021-08-25,,,,,27724.80078125
,Japan,^N225,2021-08-26,,,,,27742.2890625
,Japan,^N225,2021-08-27,,,,,27641.140625
,Japan,^N225,2021-08-30,,,,,27789.2890625
,Japan,^N225,2021-08-31,,,,,28089.5390625
,Japan,^N225,2021-09-01,,,,,28451.01953125
,Japan,^N225,2021-09-02,,,,,28543.509765625
,Japan,^N225,2021-09-03,,,,,29128.109375
,Japan,^N225,2021-09-06,,,,,29659.890625
,Japan,^N225,2021-09-07,,,,,29916.140625
,Japan,^N225,2021-09-08,,,,,30181.2109375
,Japan,^N225,2021-09-09,,,,,30008.189453125
,Japan,^N225,2021-09-10,,,,,30381.83984375
,Japan,^N225,2021-09-13,,,,,30447.369140625
,Japan,^N225,2021-09-14,,,,,30670.099609375
,Japan,^N225,2021-09-15,,,,,30511.7109375
,Japan,^N225,2021-09-16,,,,,30323.33984375
,Japan,^N225,2021-09-17,,,,,30500.05078125
,Japan,^N225,2021-09-21,,,,,29839.7109375
,Japan,^N225,2021-09-22,,,,,29639.400390625
,Japan,^N225,2021-09-24,,,,,30248.810546875
,Japan,^N225,2021-09-27,,,,,30240.060546875
,Japan,^N225,2021-09-28,,,,,30183.9609375
,Japan,^N225,2021-09-29,,,,,29544.2890625
,Japan,^N225,2021-09-30,,,,,29452.66015625
,Japan,^N225,2021-10-01,,,,,28771.0703125
,Japan,^N225,2021-10-04,,,,,28444.890625
,Japan,^N225,2021-10-05,,,,,27822.119140625
,Japan,^N225,2021-10-06,,,,,27528.869140625
,Japan,^N225,2021-10-07,,,,,27678.2109375
,Japan,^N225,2021-10-08,,,,,28048.939453125
,Japan,^N225,2021-10-11,,,,,28498.19921875
,Japan,^N225,2021-10-12,,,,,28230.609375
,Japan,^N225,2021-10-13,,,,,28140.279296875
,Japan,^N225,2021-10-14,,,,,28550.9296875
,Japan,^N225,2021-10-15,,,,,29068.630859375
,Japan,^N225,2021-10-18,,,,,29025.4609375
,Japan,^N225,2021-10-19,,,,,29215.51953125
,Japan,^N225,2021-10-20,,,,,29255.55078125
,Japan,^N225,2021-10-21,,,,,28708.580078125
,Japan,^N225,2021-10-22,,,,,28804.849609375
,Japan,^N225,2021-10-25,,,,,28600.41015625
,Japan,^N225,2021-10-26,,,,,29106.009765625
,Japan,^N225,2021-10-27,,,,,29098.240234375
,Japan,^N225,2021-10-28,,,,,28820.08984375
,Japan,^N225,2021-10-29,,,,,28892.689453125
,Japan,^N225,2021-11-01,,,,,29647.080078125
,Japan,^N225,2021-11-02,,,,,29520.900390625
,Japan,^N225,2021-11-04,,,,,29794.369140625
,Japan,^N225,2021-11-05,,,,,29611.5703125
,Japan,^N225,2021-11-08,,,,,29507.05078125
,Japan,^N225,2021-11-09,,,,,29285.4609375
,Japan,^N225,2021-11-10,,,,,29106.779296875
,Japan,^N225,2021-11-11,,,,,29277.859375
,Japan,^N225,2021-11-12,,,,,29609.970703125
,Japan,^N225,2021-11-15,,,,,29776.80078125
,Japan,^N225,2021-11-16,,,,,29808.119140625
,Japan,^N225,2021-11-17,,,,,29688.330078125
,Japan,^N225,2021-11-18,,,,,29598.66015625
,Japan,^N225,2021-11-19,,,,,29745.869140625
,Japan,^N225,2021-11-22,,,,,29774.109375
,Japan,^N225,2021-11-24,,,,,29302.66015625
,Japan,^N225,2021-11-25,,,,,29499.279296875
,Japan,^N225,2021-11-26,,,,,28751.619140625
,Japan,^N225,2021-11-29,,,,,28283.919921875
,Japan,^N225,2021-11-30,,,,,27821.759765625
,Japan,^N225,2021-12-01,,,,,27935.619140625
,Japan,^N225,2021-12-02,,,,,27753.369140625
,Japan,^N225,2021-12-03,,,,,28029.5703125
,Japan,^N225,2021-12-06,,,,,27927.369140625
,Japan,^N225,2021-12-07,,,,,28455.599609375
,Japan,^N225,2021-12-08,,,,,28860.619140625
,Japan,^N225,2021-12-09,,,,,28725.470703125
,Japan,^N225,2021-12-10,,,,,28437.76953125
,Japan,^N225,2021-12-13,,,,,28640.490234375
,Japan,^N225,2021-12-14,,,,,28432.640625
,Japan,^N225,2021-12-15,,,,,28459.720703125
,Japan,^N225,2021-12-16,,,,,29066.3203125
,Japan,^N225,2021-12-17,,,,,28545.6796875
,Japan,^N225,2021-12-20,,,,,27937.810546875
,Japan,^N225,2021-12-21,,,,,28517.58984375
,Japan,^N225,2021-12-22,,,,,28562.2109375
,Japan,^N225,2021-12-23,,,,,28798.369140625
,Japan,^N225,2021-12-24,,,,,28782.58984375
,Japan,^N225,2021-12-27,,,,,28676.4609375
,Japan,^N225,2021-12-28,,,,,29069.16015625
,Japan,^N225,2021-12-29,,,,,28906.880859375
,Japan,^N225,2021-12-30,,,,,28791.7109375
,Japan,^N225,2022-01-04,,,,,29301.7890625
,Japan,^N225,2022-01-05,,,,,29332.16015625
,Japan,^N225,2022-01-06,,,,,28487.869140625
,Japan,^N225,2022-01-07,,,,,28478.560546875
,Japan,^N225,2022-01-11,,,,,28222.48046875
,Japan,^N225,2022-01-12,,,,,28765.66015625
,Japan,^N225,2022-01-13,,,,,28489.130859375
,Japan,^N225,2022-01-14,,,,,28124.279296875
,Japan,^N225,2022-01-17,,,,,28333.51953125
,Japan,^N225,2022-01-18,,,,,28257.25
,Japan,^N225,2022-01-19,,,,,27467.23046875
,Japan,^N225,2022-01-20,,,,,27772.9296875
,Japan,^N225,2022-01-21,,,,,27522.259765625
,Japan,^N225,2022-01-24,,,,,27588.369140625
,Japan,^N225,2022-01-25,,,,,27131.33984375
,Japan,^N225,2022-01-26,,,,,27011.330078125
,Japan,^N225,2022-01-27,,,,,26170.30078125
,Japan,^N225,2022-01-28,,,,,26717.33984375
,Japan,^N225,2022-01-31,,,,,27001.98046875
,Japan,^N225,2022-02-01,,,,,27078.48046875
,Japan,^N225,2022-02-02,,,,,27533.599609375
,Japan,^N225,2022-02-03,,,,,27241.310546875
,Japan,^N225,2022-02-04,,,,,27439.990234375
,Japan,^N225,2022-02-07,,,,,27248.869140625
,Japan,^N225,2022-02-08,,,,,27284.51953125
,Japan,^N225,2022-02-09,,,,,27579.869140625
,Japan,^N225,2022-02-10,,,,,27696.080078125
,Japan,^N225,2022-02-14,,,,,27079.58984375
,Japan,^N225,2022-02-15,,,,,26865.189453125
,Japan,^N225,2022-02-16,,,,,27460.400390625
,Japan,^N225,2022-02-17,,,,,27232.869140625
,Japan,^N225,2022-02-18,,,,,27122.0703125
,Japan,^N225,2022-02-21,,,,,26910.869140625
,Japan,^N225,2022-02-22,,,,,26449.609375
,Japan,^N225,2022-02-24,,,,,25970.8203125
,Japan,^N225,2022-02-25,,,,,26476.5
,Japan,^N225,2022-02-28,,,,,26526.8203125
,Japan,^N225,2022-03-01,,,,,26844.720703125
,Japan,^N225,2022-03-02,,,,,26393.029296875
,Japan,^N225,2022-03-03,,,,,26577.26953125
,Japan,^N225,2022-03-04,,,,,25985.470703125
,Japan,^N225,2022-03-07,,,,,25221.41015625
,Japan,^N225,2022-03-08,,,,,24790.94921875
,Japan,^N225,2022-03-09,,,,,24717.529296875
,Japan,^N225,2022-03-10,,,,,25690.400390625
,Japan,^N225,2022-03-11,,,,,25162.779296875
,Japan,^N225,2022-03-14,,,,,25307.849609375
,Japan,^N225,2022-03-15,,,,,25346.48046875
,Japan,^N225,2022-03-16,,,,,25762.009765625
,Japan,^N225,2022-03-17,,,,,26652.890625
,Japan,^N225,2022-03-18,,,,,26827.4296875
,Japan,^N225,2022-03-22,,,,,27224.109375
,Japan,^N225,2022-03-23,,,,,28040.16015625
,Japan,^N225,2022-03-24,,,,,28110.390625
,Japan,^N225,2022-03-25,,,,,28149.83984375
,Japan,^N225,2022-03-28,,,,,27943.890625
,Japan,^N225,2022-03-29,,,,,28252.419921875
,Japan,^N225,2022-03-30,,,,,28027.25
,Japan,^N225,2022-03-31,,,,,27821.4296875
,Japan,^N225,2022-04-01,,,,,27665.98046875
,Japan,^N225,2022-04-04,,,,,27736.470703125
,Japan,^N225,2022-04-05,,,,,27787.98046875
,Japan,^N225,2022-04-06,,,,,27350.30078125
,Japan,^N225,2022-04-07,,,,,26888.5703125
,Japan,^N225,2022-04-08,,,,,26985.80078125
,Japan,^N225,2022-04-11,,,,,26821.51953125
,Japan,^N225,2022-04-12,,,,,26334.98046875
,Japan,^N225,2022-04-13,,,,,26843.490234375
,Japan,^N225,2022-04-14,,,,,27172.0
,Japan,^N225,2022-04-15,,,,,27093.189453125
,Japan,^N225,2022-04-18,,,,,26799.7109375
,Japan,^N225,2022-04-19,,,,,26985.08984375
